epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
411,,25131,0.5510120987892151,0.00022968236589804292,1.2303721064199635e-07,2.56649473158177e-05,0.0002554704260546714,0.00021722703240811825,0.06994323432445526
,0.0005,25132,,,,,,,
412,,25192,0.5484321713447571,0.0003486651985440403,1.0497950825083535e-05,2.7321933885104954e-05,0.00038648510235361755,0.00022061218624003232,0.07596789300441742
,0.0005,25193,,,,,,,
413,,25253,0.5445155501365662,0.0001489951682742685,6.7138848862668965e-06,1.4520759577862918e-05,0.00017022980318870395,0.00021960453887004405,0.03934001550078392
,0.0005,25254,,,,,,,
414,,25314,0.5442663431167603,3.467620990704745e-05,2.2036894620214298e-07,5.120279183756793e-06,4.001685374532826e-05,0.00021601279149763286,0.037577107548713684
,0.0005,25315,,,,,,,
415,,25375,0.5453094244003296,9.061773016583174e-05,1.5641438366742477e-08,5.279359356791247e-06,9.59127428359352e-05,0.00021361079416237772,0.07608673721551895
,0.0005,25376,,,,,,,
416,,25436,0.5463356971740723,0.0002221295580966398,1.1626868001712864e-07,2.8045164071954787e-05,0.00025029105017893016,0.00021434439986478537,0.04772229120135307
,0.0005,25437,,,,,,,
417,,25497,0.5448138117790222,0.00010502588702365756,1.9529919370597781e-07,9.861186299531255e-06,0.00011508238094393164,0.00021235915482975543,0.040221575647592545
,0.0005,25498,,,,,,,
418,,25558,0.5447309017181396,8.73490353114903e-05,1.3520460306892801e-08,5.757925009675091e-06,9.312049223808572e-05,0.00020997438696213067,0.03425509110093117
,0.0005,25559,,,,,,,
419,,25619,0.5458709001541138,0.000139813098940067,6.351324799425129e-08,2.0499232050497085e-05,0.00016037584282457829,0.00020898241200484335,0.046821318566799164
,0.0005,25620,,,,,,,
420,,25680,0.5443423986434937,7.529129652539268e-05,9.967857295123395e-08,7.977148925419897e-06,8.336814789799973e-05,0.00020647012570407242,0.06754311919212341
,0.0005,25681,,,,,,,
421,,25741,0.5445265769958496,0.00012352502380963415,6.145035058580106e-08,1.0350280717830174e-05,0.00013393675908446312,0.00020501945982687175,0.020880982279777527
,0.0005,25742,,,,,,,
422,,25802,0.5443403124809265,0.00010043066868092865,1.834959988400442e-07,1.6552854503970593e-05,0.00011716701555997133,0.00020326240337453783,0.09783078730106354
,0.0005,25803,,,,,,,
423,,25863,0.5438623428344727,9.560630860505626e-05,1.142023052125296e-06,1.4933162674424239e-05,0.00011168154014740139,0.00020143079746048898,0.07642374187707901
,0.0005,25864,,,,,,,
424,,25924,0.5443678498268127,0.00012233073357492685,1.4937479591026204e-06,1.011171752907103e-05,0.0001339362352155149,0.00020008090359624475,0.023946350440382957
,0.0005,25925,,,,,,,
425,,25985,0.5456011891365051,4.2320571083109826e-05,7.035282578726765e-08,3.605550091378973e-06,4.5996468543307856e-05,0.00019699921540450305,0.04534752666950226
,0.0005,25986,,,,,,,
426,,26046,0.5480991005897522,0.0004125681007280946,2.0171216874587117e-07,6.921298336237669e-06,0.0004196911468170583,0.00020145304733887315,0.08974374830722809
,0.0005,26047,,,,,,,
427,,26107,0.5497949123382568,0.0001745051413308829,1.707312833332253e-07,7.861519407015294e-06,0.0001825373765313998,0.0002010747411986813,0.010132129304111004
,0.0005,26108,,,,,,,
428,,26168,0.5516729354858398,4.285121394786984e-05,1.9914189408609673e-07,7.15671512807603e-06,5.0207065214635804e-05,0.0001980573870241642,0.0330045111477375
,0.0005,26169,,,,,,,
429,,26229,0.5507365465164185,0.0003733830526471138,5.401255111792125e-05,1.4369601558428258e-05,0.0004417650925461203,0.00020293153647799045,0.05583684891462326
,0.0005,26230,,,,,,,
430,,26290,0.547978937625885,0.00010990583541570231,5.984853714835481e-07,1.192461968457792e-05,0.0001224289444508031,0.00020132148347329348,0.09903986006975174
,0.0005,26291,,,,,,,
431,,26351,0.5480955243110657,0.0001220826234202832,3.097251566330783e-09,7.578263648611028e-06,0.0001296639966312796,0.00019988833810202777,0.021911345422267914
,0.0005,26352,,,,,,,
432,,26412,0.5494876503944397,9.652561857365072e-05,9.760007024794959e-09,7.764770089124795e-06,0.0001043001320795156,0.00019797656568698585,0.05143484100699425
,0.0005,26413,,,,,,,
433,,26473,0.5494199395179749,5.840829180669971e-05,3.434245243738587e-08,1.013520795822842e-05,6.857784319436178e-05,0.00019538859487511218,0.04613826051354408
,0.0005,26474,,,,,,,
434,,26534,0.5491738319396973,0.00015088090731296688,1.763082835282148e-08,1.7573640434420668e-05,0.0001684722228674218,0.0001948502758750692,0.05404611676931381
,0.0005,26535,,,,,,,
435,,26595,0.5481522083282471,0.00016992645396385342,4.123730334981701e-08,8.422885912295897e-06,0.00017839060456026345,0.00019452108244877309,0.025609849020838737
,0.0005,26596,,,,,,,
436,,26656,0.5475596785545349,6.840665446361527e-05,5.777791400873866e-08,1.5956700735841878e-05,8.442113903583959e-05,0.00019231907208450139,0.043740998953580856
,0.0005,26657,,,,,,,
437,,26717,0.5469849705696106,0.00013450875121634454,1.4828331984517718e-07,5.594219601334771e-06,0.00014025125710759312,0.00019127772247884423,0.10234618186950684
,0.0005,26718,,,,,,,
438,,26778,0.5493707060813904,0.00012107492511859164,5.6545015780784524e-08,7.2589323281135876e-06,0.000128390354802832,0.00019001997134182602,0.02907629869878292
,0.0005,26779,,,,,,,
439,,26839,0.5509994029998779,0.00016777002019807696,8.227881664879533e-08,1.2598629837157205e-05,0.00018045093747787178,0.00018982859910465777,0.10352466255426407
,0.0005,26840,,,,,,,
440,,26900,0.5498548150062561,2.368905370531138e-05,4.37425633492694e-08,5.848845376021927e-06,2.958164805022534e-05,0.0001866236561909318,0.06634043157100677
,0.0005,26901,,,,,,,
441,,26961,0.5485856533050537,0.0002372762974118814,5.954452149126155e-07,2.6005482141044922e-05,0.0002638772421050817,0.00018816872034221888,0.10687854886054993
,0.0005,26962,,,,,,,
442,,27022,0.5460703372955322,0.0003114576975349337,8.40147151848214e-07,1.081446316675283e-05,0.00032311229733750224,0.00019086759130004793,0.19176174700260162
,0.0005,27023,,,,,,,
443,,27083,0.5433794260025024,0.00025241426192224026,7.057081529637799e-05,2.811297781590838e-05,0.0003510979877319187,0.00019407219951972365,0.0183709803968668
,0.0005,27084,,,,,,,
444,,27144,0.5417236089706421,3.5371806006878614e-05,9.894529284792952e-08,7.407806606352096e-06,4.287856427254155e-05,0.00019104832608718425,0.0780382752418518
,0.0005,27145,,,,,,,
445,,27205,0.5419747829437256,0.00017057624063454568,1.1439406932822749e-07,1.3913853763369843e-05,0.0001846044760895893,0.00019091945432592183,0.05817601829767227
,0.0005,27206,,,,,,,
446,,27266,0.5417720675468445,0.0002481659466866404,9.80703021014051e-08,1.518889439466875e-05,0.0002634529082570225,0.0001923701202031225,0.15473312139511108
,0.0005,27267,,,,,,,
447,,27327,0.5387739539146423,0.00048334308667108417,8.116936669466668e-07,3.70509187632706e-05,0.0005212055402807891,0.00019894682918675244,0.059010427445173264
,0.0005,27328,,,,,,,
448,,27388,0.5365966558456421,0.00010652603668859228,3.097332523793739e-07,1.232334670930868e-05,0.00011915912182303146,0.00019735108071472496,0.07791498303413391
,0.0005,27389,,,,,,,
449,,27449,0.5346871614456177,8.501073898514733e-05,2.1833463392795238e-07,3.7668432923965156e-05,0.00012289750156924129,0.00019586201233323663,0.07502496242523193
,0.0005,27450,,,,,,,
450,,27510,0.5313935875892639,0.0003690330486278981,1.6693202553597075e-07,1.8445167370373383e-05,0.0003876451519317925,0.00019969766435679048,0.06903746724128723
,0.0005,27511,,,,,,,
451,,27571,0.5292004346847534,0.0002200689195888117,1.4979141269577667e-06,1.5327475921367295e-05,0.00023689433874096721,0.00020044160191901028,0.038177814334630966
,0.0005,27572,,,,,,,
452,,27632,0.528624415397644,0.0001887302059913054,2.3437591778474598e-07,1.0525897778279614e-05,0.000199490474187769,0.0002004225825658068,0.03751366212964058
,0.0005,27633,,,,,,,
453,,27693,0.5298590064048767,0.0001050802311510779,7.712403515824917e-08,5.250863068795297e-06,0.00011040821846108884,0.0001986222923733294,0.021473251283168793
,0.0005,27694,,,,,,,
454,,27754,0.5315040349960327,6.176972237881273e-05,7.168606686036583e-08,1.0555128937994596e-05,7.239652768475935e-05,0.00019609778246376663,0.06531473249197006
,0.0005,27755,,,,,,,
455,,27815,0.5329402089118958,9.151375707006082e-05,1.5860707947012997e-07,1.1026514584955294e-05,0.00010269885387970135,0.00019422979676164687,0.02581353299319744
,0.0005,27816,,,,,,,
456,,27876,0.5340480804443359,3.349837788846344e-05,1.822796349415512e-07,7.373142125288723e-06,4.105380139662884e-05,0.0001911662839120254,0.07873376458883286
,0.0005,27877,,,,,,,
457,,27937,0.5355234146118164,5.6847133237170056e-05,9.975343573387363e-08,6.941083029232686e-06,6.388796464307234e-05,0.00018862071738112718,0.05502866581082344
,0.0005,27938,,,,,,,
458,,27998,0.5356305241584778,0.0001476574398111552,3.0817128049420717e-07,1.6646425137878396e-05,0.0001646120654186234,0.00018814054783433676,0.040669601410627365
,0.0005,27999,,,,,,,
459,,28059,0.533451497554779,0.00014450421440415084,1.9061170632994617e-06,1.0078682862513233e-05,0.00015648904081899673,0.00018750751041807234,0.10401361435651779
,0.0005,28060,,,,,,,
460,,28120,0.5345320701599121,0.00018344966520089656,6.921726890141144e-05,3.0235965823521838e-05,0.0002829029690474272,0.00018941542657557875,0.06876140832901001
,0.0005,28121,,,,,,,
461,,28181,0.5337166786193848,7.467991963494569e-05,6.233562544366578e-06,6.4400692281196825e-06,8.735353912925348e-05,0.00018737418577075005,0.03660651296377182
,0.0005,28182,,,,,,,
462,,28242,0.533843457698822,0.00019190936291124672,1.7712200417463464e-07,9.568354471412022e-06,0.00020165485329926014,0.0001876597962109372,0.0266556553542614
,0.0005,28243,,,,,,,
463,,28303,0.5329056978225708,0.00010832732368726283,2.2725853199290214e-08,1.1514026482473128e-05,0.00011986408935626969,0.00018630387785378844,0.056020308285951614
,0.0005,28304,,,,,,,
464,,28364,0.5316408276557922,8.44682363094762e-05,5.097756528016362e-08,1.7207805285579525e-05,0.0001017270187730901,0.00018461234867572784,0.038638029247522354
,0.0005,28365,,,,,,,
465,,28425,0.5317741632461548,0.00018407143943477422,6.364297888694637e-08,1.4530349289998412e-05,0.0001986654388019815,0.00018489340436644852,0.03374173864722252
,0.0005,28426,,,,,,,
466,,28486,0.531532883644104,0.0001161064938060008,2.868888415719084e-08,8.016320862225257e-06,0.00012415146920830011,0.00018367856682743877,0.05816980078816414
,0.0005,28487,,,,,,,
467,,28547,0.5324178338050842,9.862650040304288e-05,1.2983765174112705e-08,1.0486556675459724e-05,0.00010912604193435982,0.0001821875193854794,0.018837129697203636
,0.0005,28548,,,,,,,
468,,28608,0.5315803289413452,2.8074910005670972e-05,1.6073336439603736e-08,1.015686575556174e-05,3.8247850170591846e-05,0.0001793087285477668,0.022107496857643127
,0.0005,28609,,,,,,,
469,,28669,0.5330682992935181,0.00024863763246685266,1.3053210068392218e-08,8.550665370421484e-06,0.00025720131816342473,0.0001808665692806244,0.028400879353284836
,0.0005,28670,,,,,,,
470,,28730,0.5348613858222961,0.000352207018295303,3.1119117949174324e-08,9.386376405018382e-06,0.0003616244357544929,0.00018448173068463802,0.1158473938703537
,0.0005,28731,,,,,,,
471,,28791,0.5348949432373047,0.00015056348638609052,9.128950750891818e-08,1.677758882578928e-05,0.00016743237210903317,0.00018414075020700693,0.04385244473814964
,0.0005,28792,,,,,,,
472,,28852,0.5325959324836731,0.000487201294163242,1.7279414521453873e-07,3.256869604228996e-05,0.0005199426086619496,0.00019085677922703326,0.14111296832561493
,0.0005,28853,,,,,,,
473,,28913,0.5304065346717834,0.0002870825119316578,1.3895723327550513e-07,1.1078820534748957e-05,0.0002983003214467317,0.0001930056605488062,0.048554256558418274
,0.0005,28914,,,,,,,
474,,28974,0.5318582653999329,0.00034115539165213704,7.579423311199207e-08,1.4659043699793983e-05,0.00035589016624726355,0.00019626333960331976,0.08689838647842407
,0.0005,28975,,,,,,,
475,,29035,0.5330237150192261,0.0002329465642105788,6.910157424044883e-08,8.15761541161919e-06,0.00024117325665429235,0.00019716154201887548,0.05426257848739624
,0.0005,29036,,,,,,,
476,,29096,0.5343883633613586,0.00016462714120279998,1.2800775550658727e-07,8.663806511322036e-06,0.00017341894272249192,0.0001966866839211434,0.04494980350136757
,0.0005,29097,,,,,,,
477,,29157,0.5359351634979248,0.00010371929238317534,7.492199216585504e-08,9.987862540583592e-06,0.00011378205817891285,0.0001950285950442776,0.06206298992037773
,0.0005,29158,,,,,,,
478,,29218,0.5358063578605652,0.00010659317194949836,1.0072914591319204e-07,1.3280949133331887e-05,0.00011997478577541187,0.00019352752133272588,0.05356946960091591
,0.0005,29219,,,,,,,
479,,29279,0.5345355272293091,0.00022461474873125553,1.9968940989656403e-07,1.4920731700840406e-05,0.00023973525094334036,0.00019445166981313378,0.09404222667217255
,0.0005,29280,,,,,,,
480,,29340,0.5333734154701233,0.00027039999258704484,2.2269021428655833e-05,1.4435476259677671e-05,0.00030710443388670683,0.0001967047282960266,0.04560859128832817
,0.0005,29341,,,,,,,
481,,29401,0.5351802110671997,0.00010761361045297235,2.2044878278393298e-07,7.400366030196892e-06,0.00011523442663019523,0.0001950753212440759,0.019063623622059822
,0.0005,29402,,,,,,,
482,,29462,0.5360495448112488,8.901018736651167e-05,1.8173642146734892e-08,6.69809696773882e-06,9.572647832101211e-05,0.00019308834453113377,0.05797840282320976
,0.0005,29463,,,,,,,
483,,29523,0.5369278192520142,0.00021119262964930385,1.5163845290544486e-08,1.0496882168808952e-05,0.00022170471493154764,0.00019366067135706544,0.09674890339374542
,0.0005,29524,,,,,,,
484,,29584,0.5371644496917725,0.00014060795365367085,2.1786126680467532e-08,1.085868279915303e-05,0.00015148843522183597,0.00019281722779851407,0.0530608668923378
,0.0005,29585,,,,,,,
485,,29645,0.5381208658218384,0.00013311250950209796,9.935229883240027e-08,1.754085678840056e-05,0.00015075273404363543,0.0001919759379234165,0.05265827849507332
,0.0005,29646,,,,,,,
486,,29706,0.5375137329101562,4.812819679500535e-05,4.392932595465027e-08,6.639510502282064e-06,5.481162224896252e-05,0.00018923265452031046,0.028368564322590828
,0.0005,29707,,,,,,,
487,,29767,0.5384028553962708,0.0001900306815514341,2.037192103898633e-07,1.4874461157887708e-05,0.0002051088522421196,0.00018955017731059343,0.1241212785243988
,0.0005,29768,,,,,,,
488,,29828,0.5362259745597839,0.0002730273699853569,4.50042023203423e-07,2.930493064923212e-05,0.0003027823695447296,0.00019181481911800802,0.07930146902799606
,0.0005,29829,,,,,,,
489,,29889,0.532737135887146,0.0002407987485639751,5.407454182204674e-07,3.5425156966084614e-05,0.0002767647383734584,0.00019351381342858076,0.03784789890050888
,0.0005,29890,,,,,,,
490,,29950,0.529796838760376,6.427580228773877e-05,4.065281018483802e-07,1.1174232895427849e-05,7.585656567243859e-05,0.00019116068142466247,0.05659607797861099
,0.0005,29951,,,,,,,
491,,30011,0.5308532118797302,0.00011096020898548886,1.1471244221183952e-07,1.3076528375677299e-05,0.00012415145465638489,0.00018982049368787557,0.01612696796655655
,0.0005,30012,,,,,,,
492,,30072,0.5314627885818481,0.0001138903244282119,8.244152809311345e-07,1.13104069896508e-05,0.00012602514470927417,0.00018854458176065236,0.027445372194051743
,0.0005,30073,,,,,,,
493,,30133,0.5320402383804321,0.0001799280144041404,2.1093350369483232e-05,5.941290055488935e-06,0.00020696270803455263,0.00018891294894274324,0.04002971574664116
,0.0005,30134,,,,,,,
494,,30194,0.5329004526138306,0.0001737794082146138,4.498247562878532e-06,1.2589594916789792e-05,0.00019086728570982814,0.00018895203538704664,0.022027257829904556
,0.0005,30195,,,,,,,
495,,30255,0.5335750579833984,0.0002525433956179768,7.27803168842911e-08,1.6447047528345138e-05,0.0002690632245503366,0.00019055425946135074,0.022719470784068108
,0.0005,30256,,,,,,,
496,,30316,0.534877359867096,0.00016310482169501483,5.55479076069787e-08,1.1795315003837459e-05,0.00017495571228209883,0.00019024228095076978,0.05735442042350769
,0.0005,30317,,,,,,,
497,,30377,0.5354411005973816,6.044883048161864e-05,2.69273066066944e-08,1.8756198187475093e-05,7.923195516923442e-05,0.00018802208069246262,0.0422632172703743
,0.0005,30378,,,,,,,
498,,30438,0.5360977649688721,8.135894313454628e-05,1.382449710263245e-08,5.635651177726686e-06,8.700842590769753e-05,0.000186001809197478,0.022593235597014427
,0.0005,30439,,,,,,,
499,,30499,0.536859393119812,0.000433142704423517,1.8545148350312957e-07,1.874421286629513e-05,0.00045207227231003344,0.0001913232117658481,0.02543913945555687
,0.0005,30500,,,,,,,
500,,30560,0.5363577604293823,0.00016975015751086175,3.9846756294537045e-07,1.4624799405282829e-05,0.00018477339472156018,0.00019119221542496234,0.022601164877414703
,0.0005,30561,,,,,,,
501,,30621,0.5360159873962402,7.517894118791446e-05,1.5511623985275946e-07,5.456538019643631e-06,8.079057442955673e-05,0.0001889841805677861,0.07315263897180557
,0.0005,30622,,,,,,,
502,,30682,0.5363252758979797,0.00023493451590184122,2.536843624056928e-07,1.4813355846854392e-05,0.0002500014961697161,0.0001902045332826674,0.03124094381928444
,0.0005,30683,,,,,,,
503,,30743,0.5369371771812439,0.00012296449858695269,1.2274860239358532e-07,1.0585707059362903e-05,0.00013367294741328806,0.0001890739076770842,0.04032868891954422
,0.0005,30744,,,,,,,
504,,30804,0.5375203490257263,0.0002037675294559449,4.243220885769006e-08,1.260089993593283e-05,0.00021641083003487438,0.00018962063768412918,0.04381810128688812
,0.0005,30805,,,,,,,
505,,30865,0.5379034280776978,0.00011197006097063422,2.4518730157296886e-08,4.947682555211941e-06,0.00011694226850522682,0.00018816707597579807,0.021158430725336075
,0.0005,30866,,,,,,,
506,,30926,0.5397045612335205,0.00011724848445737734,2.4191717074018015e-08,6.4037012634798884e-06,0.00012367634917609394,0.00018687725241761655,0.04734380915760994
,0.00025,30927,,,,,,,
507,,30987,0.5406910181045532,7.664617442060262e-05,8.216869851196407e-09,4.884157078777207e-06,8.15385501482524e-05,0.0001847704843385145,0.03437944874167442
